bases	meanCoverage	standardError	Sample	feature
-626	0.0284650975658821	0.00168600266256938	group1	Transcription_end_site
-625	0.0286662643331322	0.00169165154021573	group1	Transcription_end_site
-624	0.0286662643331322	0.00169165154021573	group1	Transcription_end_site
-623	0.0286662643331322	0.00169165154021573	group1	Transcription_end_site
-622	0.0286662643331322	0.00169165154021573	group1	Transcription_end_site
-621	0.0287668477167572	0.00169446801623913	group1	Transcription_end_site
-620	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-619	0.0289680144840072	0.00170008517460347	group1	Transcription_end_site
-618	0.0290685978676323	0.00170288590904164	group1	Transcription_end_site
-617	0.0290685978676323	0.00170288590904164	group1	Transcription_end_site
-616	0.0289680144840072	0.00170008517460347	group1	Transcription_end_site
-615	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-614	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-613	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-612	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-611	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-610	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-609	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-608	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-607	0.0287668477167572	0.00169446801623913	group1	Transcription_end_site
-606	0.0287668477167572	0.00169446801623913	group1	Transcription_end_site
-605	0.0287668477167572	0.00169446801623913	group1	Transcription_end_site
-604	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-603	0.0289680144840072	0.00170008517460347	group1	Transcription_end_site
-602	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-601	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-600	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-599	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-598	0.0288674311003822	0.00169727921898199	group1	Transcription_end_site
-597	0.0289680144840072	0.00170008517460347	group1	Transcription_end_site
-596	0.0289680144840072	0.00170008517460347	group1	Transcription_end_site
-595	0.0289680144840072	0.00170008517460347	group1	Transcription_end_site
-594	0.0290685978676323	0.00170288590904164	group1	Transcription_end_site
-593	0.0290685978676323	0.00170288590904164	group1	Transcription_end_site
-592	0.0290685978676323	0.00170288590904164	group1	Transcription_end_site
-591	0.0291691812512573	0.0017056814480161	group1	Transcription_end_site
-590	0.0293703480185073	0.00171125704137535	group1	Transcription_end_site
-589	0.0293703480185073	0.00171125704137535	group1	Transcription_end_site
-588	0.0293703480185073	0.00171125704137535	group1	Transcription_end_site
-587	0.0293703480185073	0.00171125704137535	group1	Transcription_end_site
-586	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-585	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-584	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-583	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-582	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-581	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-580	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-579	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-578	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-577	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-576	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-575	0.0291691812512573	0.0017056814480161	group1	Transcription_end_site
-574	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-573	0.0294709314021324	0.00171403714612997	group1	Transcription_end_site
-572	0.0293703480185073	0.00171125704137535	group1	Transcription_end_site
-571	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-570	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-569	0.0293703480185073	0.00171125704137535	group1	Transcription_end_site
-568	0.0292697646348823	0.00170847181703055	group1	Transcription_end_site
-567	0.0295715147857574	0.00171681215616552	group1	Transcription_end_site
-566	0.0296720981693824	0.00171958209614712	group1	Transcription_end_site
-565	0.0297726815530074	0.00172234699053627	group1	Transcription_end_site
-564	0.0297726815530074	0.00172234699053627	group1	Transcription_end_site
-563	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-562	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-561	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-560	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-559	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-558	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-557	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-556	0.0297726815530074	0.00172234699053627	group1	Transcription_end_site
-555	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-554	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-553	0.0297726815530074	0.00172234699053627	group1	Transcription_end_site
-552	0.0296720981693824	0.00171958209614712	group1	Transcription_end_site
-551	0.0297726815530074	0.00172234699053627	group1	Transcription_end_site
-550	0.0299738483202575	0.00172786173937952	group1	Transcription_end_site
-549	0.0299738483202575	0.00172786173937952	group1	Transcription_end_site
-548	0.0299738483202575	0.00172786173937952	group1	Transcription_end_site
-547	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-546	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-545	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-544	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-543	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-542	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-541	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-540	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-539	0.0298732649366325	0.00172510686359328	group1	Transcription_end_site
-538	0.0299738483202575	0.00172786173937952	group1	Transcription_end_site
-537	0.0299738483202575	0.00172786173937952	group1	Transcription_end_site
-536	0.0300744317038825	0.00173061164175971	group1	Transcription_end_site
-535	0.0301750150875075	0.00173335659440419	group1	Transcription_end_site
-534	0.0301750150875075	0.00173335659440419	group1	Transcription_end_site
-533	0.0301750150875075	0.00173335659440419	group1	Transcription_end_site
-532	0.0301750150875075	0.00173335659440419	group1	Transcription_end_site
-531	0.0301750150875075	0.00173335659440419	group1	Transcription_end_site
-530	0.0300744317038825	0.00173061164175971	group1	Transcription_end_site
-529	0.0300744317038825	0.00173061164175971	group1	Transcription_end_site
-528	0.0300744317038825	0.00173061164175971	group1	Transcription_end_site
-527	0.0301750150875075	0.00173335659440419	group1	Transcription_end_site
-526	0.0302755984711326	0.00173609662079114	group1	Transcription_end_site
-525	0.0303761818547576	0.00173883174420873	group1	Transcription_end_site
-524	0.0303761818547576	0.00173883174420873	group1	Transcription_end_site
-523	0.0303761818547576	0.00173883174420873	group1	Transcription_end_site
-522	0.0303761818547576	0.00173883174420873	group1	Transcription_end_site
-521	0.0304767652383826	0.00174156198775732	group1	Transcription_end_site
-520	0.0304767652383826	0.00174156198775732	group1	Transcription_end_site
-519	0.0305773486220076	0.00174428737435151	group1	Transcription_end_site
-518	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-517	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-516	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-515	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-514	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-513	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-512	0.0306779320056327	0.00174700792672233	group1	Transcription_end_site
-511	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-510	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-509	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-508	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-507	0.0307785153892577	0.00174972366741918	group1	Transcription_end_site
-506	0.0309796821565077	0.0017608961662226	group1	Transcription_end_site
-505	0.0308790987728827	0.00175819884050296	group1	Transcription_end_site
-504	0.0308790987728827	0.00175819884050296	group1	Transcription_end_site
-503	0.0308790987728827	0.00175819884050296	group1	Transcription_end_site
-502	0.0309796821565077	0.0017608961662226	group1	Transcription_end_site
-501	0.0309796821565077	0.0017608961662226	group1	Transcription_end_site
-500	0.0309796821565077	0.0017608961662226	group1	Transcription_end_site
-499	0.0311808489237578	0.00176627673169394	group1	Transcription_end_site
-498	0.0311808489237578	0.00176627673169394	group1	Transcription_end_site
-497	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-496	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-495	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-494	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-493	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-492	0.0310802655401328	0.0017693166725637	group1	Transcription_end_site
-491	0.0310802655401328	0.0017693166725637	group1	Transcription_end_site
-490	0.0310802655401328	0.0017693166725637	group1	Transcription_end_site
-489	0.0310802655401328	0.0017693166725637	group1	Transcription_end_site
-488	0.0310802655401328	0.0017693166725637	group1	Transcription_end_site
-487	0.0310802655401328	0.0017693166725637	group1	Transcription_end_site
-486	0.0310802655401328	0.0017693166725637	group1	Transcription_end_site
-485	0.0311808489237578	0.00177199592619698	group1	Transcription_end_site
-484	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-483	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-482	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-481	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-480	0.0312814323073828	0.00177467056145448	group1	Transcription_end_site
-479	0.0313820156910078	0.00177734059918612	group1	Transcription_end_site
-478	0.0313820156910078	0.00177734059918612	group1	Transcription_end_site
-477	0.0315831824582579	0.00178266696466909	group1	Transcription_end_site
-476	0.0316837658418829	0.00178532333332301	group1	Transcription_end_site
-475	0.0316837658418829	0.00178532333332301	group1	Transcription_end_site
-474	0.0316837658418829	0.00178532333332301	group1	Transcription_end_site
-473	0.0316837658418829	0.00178532333332301	group1	Transcription_end_site
-472	0.0316837658418829	0.00178532333332301	group1	Transcription_end_site
-471	0.0317843492255079	0.00178797518625968	group1	Transcription_end_site
-470	0.0317843492255079	0.00178797518625968	group1	Transcription_end_site
-469	0.0317843492255079	0.00178797518625968	group1	Transcription_end_site
-468	0.0317843492255079	0.00178797518625968	group1	Transcription_end_site
-467	0.0317843492255079	0.00178797518625968	group1	Transcription_end_site
-466	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-465	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-464	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-463	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-462	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-461	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-460	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-459	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-458	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-457	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-456	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-455	0.031884932609133	0.00179062254354197	group1	Transcription_end_site
-454	0.031985515992758	0.0017932654250804	group1	Transcription_end_site
-453	0.031985515992758	0.0017932654250804	group1	Transcription_end_site
-452	0.032186682760008	0.0017985378398154	group1	Transcription_end_site
-451	0.032186682760008	0.0017985378398154	group1	Transcription_end_site
-450	0.032086099376383	0.00179590385063469	group1	Transcription_end_site
-449	0.032186682760008	0.00180415476907695	group1	Transcription_end_site
-448	0.032086099376383	0.00180152899234504	group1	Transcription_end_site
-447	0.032186682760008	0.00180415476907695	group1	Transcription_end_site
-446	0.031985515992758	0.00179889881714455	group1	Transcription_end_site
-445	0.031985515992758	0.00179889881714455	group1	Transcription_end_site
-444	0.031985515992758	0.00179889881714455	group1	Transcription_end_site
